5.158415e+01 1.661651e+09 4.424561e+09 6.282950e+07 6.307497e+07 5.423633e+06 8.955382e+05
5.159210e+01 1.665433e+09 4.436195e+09 6.303795e+07 6.330469e+07 5.445925e+06 8.993695e+05
5.160005e+01 1.669222e+09 4.447856e+09 6.324702e+07 6.353518e+07 5.468302e+06 9.032159e+05
5.160800e+01 1.673019e+09 4.459543e+09 6.345672e+07 6.376644e+07 5.490763e+06 9.070776e+05
5.161595e+01 1.676824e+09 4.471258e+09 6.366705e+07 6.399846e+07 5.513310e+06 9.109545e+05
5.162390e+01 1.680636e+09 4.482999e+09 6.387800e+07 6.423126e+07 5.535942e+06 9.148468e+05
5.163185e+01 1.684455e+09 4.494767e+09 6.408959e+07 6.446482e+07 5.558660e+06 9.187545e+05
5.163979e+01 1.688282e+09 4.506563e+09 6.430181e+07 6.469916e+07 5.581464e+06 9.226776e+05
5.164774e+01 1.692116e+09 4.518385e+09 6.451466e+07 6.493428e+07 5.604354e+06 9.266162e+05
5.165569e+01 1.695957e+09 4.530235e+09 6.472814e+07 6.517018e+07 5.627331e+06 9.305704e+05
5.166364e+01 1.699806e+09 4.542112e+09 6.494227e+07 6.540686e+07 5.650394e+06 9.345402e+05
5.167159e+01 1.703663e+09 4.554016e+09 6.515703e+07 6.564432e+07 5.673545e+06 9.385257e+05
5.167954e+01 1.707527e+09 4.565947e+09 6.537244e+07 6.588257e+07 5.696783e+06 9.425269e+05
5.168749e+01 1.711399e+09 4.577906e+09 6.558848e+07 6.612161e+07 5.720109e+06 9.465439e+05
5.169544e+01 1.715278e+09 4.589893e+09 6.580517e+07 6.636144e+07 5.743523e+06 9.505768e+05
5.170339e+01 1.719164e+09 4.601907e+09 6.602251e+07 6.660206e+07 5.767025e+06 9.546255e+05
5.171133e+01 1.723059e+09 4.613948e+09 6.624049e+07 6.684348e+07 5.790617e+06 9.586902e+05
5.171928e+01 1.726960e+09 4.626017e+09 6.645913e+07 6.708569e+07 5.814297e+06 9.627709e+05
5.172723e+01 1.730870e+09 4.638114e+09 6.667841e+07 6.732871e+07 5.838066e+06 9.668677e+05
5.173518e+01 1.734787e+09 4.650238e+09 6.689835e+07 6.757253e+07 5.861925e+06 9.709807e+05
5.174313e+01 1.738711e+09 4.662390e+09 6.711894e+07 6.781716e+07 5.885874e+06 9.751098e+05
5.175108e+01 1.742643e+09 4.674570e+09 6.734018e+07 6.806259e+07 5.909913e+06 9.792552e+05
5.175903e+01 1.746583e+09 4.686778e+09 6.756209e+07 6.830883e+07 5.934043e+06 9.834169e+05
5.176698e+01 1.750531e+09 4.699014e+09 6.778465e+07 6.855589e+07 5.958263e+06 9.875949e+05
5.177493e+01 1.754486e+09 4.711277e+09 6.800788e+07 6.880376e+07 5.982575e+06 9.917894e+05
5.178287e+01 1.758449e+09 4.723569e+09 6.823177e+07 6.905245e+07 6.006978e+06 9.960004e+05
5.179082e+01 1.762419e+09 4.735889e+09 6.845632e+07 6.930195e+07 6.031473e+06 1.000228e+06
5.179877e+01 1.766397e+09 4.748237e+09 6.868154e+07 6.955228e+07 6.056060e+06 1.004472e+06
5.180672e+01 1.770383e+09 4.760613e+09 6.890743e+07 6.980344e+07 6.080740e+06 1.008733e+06
5.181467e+01 1.774376e+09 4.773018e+09 6.913399e+07 7.005542e+07 6.105512e+06 1.013010e+06
5.182262e+01 1.778378e+09 4.785451e+09 6.936122e+07 7.030823e+07 6.130377e+06 1.017305e+06
5.183057e+01 1.782387e+09 4.797912e+09 6.958912e+07 7.056187e+07 6.155336e+06 1.021616e+06
5.183852e+01 1.786403e+09 4.810401e+09 6.981770e+07 7.081635e+07 6.180388e+06 1.025944e+06
5.184647e+01 1.790428e+09 4.822919e+09 7.004696e+07 7.107166e+07 6.205535e+06 1.030289e+06
5.185441e+01 1.794460e+09 4.835466e+09 7.027690e+07 7.132782e+07 6.230776e+06 1.034651e+06
5.186236e+01 1.798500e+09 4.848041e+09 7.050751e+07 7.158481e+07 6.256111e+06 1.039030e+06
5.187031e+01 1.802548e+09 4.860645e+09 7.073881e+07 7.184265e+07 6.281541e+06 1.043426e+06
5.187826e+01 1.806603e+09 4.873277e+09 7.097079e+07 7.210134e+07 6.307067e+06 1.047840e+06
5.188621e+01 1.810667e+09 4.885939e+09 7.120346e+07 7.236087e+07 6.332688e+06 1.052270e+06
5.189416e+01 1.814738e+09 4.898629e+09 7.143682e+07 7.262126e+07 6.358406e+06 1.056719e+06
5.190211e+01 1.818817e+09 4.911348e+09 7.167087e+07 7.288250e+07 6.384219e+06 1.061184e+06
5.191006e+01 1.822904e+09 4.924096e+09 7.190561e+07 7.314460e+07 6.410129e+06 1.065667e+06
5.191801e+01 1.826999e+09 4.936872e+09 7.214104e+07 7.340756e+07 6.436136e+06 1.070168e+06
5.192595e+01 1.831102e+09 4.949678e+09 7.237716e+07 7.367138e+07 6.462241e+06 1.074686e+06
5.193390e+01 1.835213e+09 4.962513e+09 7.261399e+07 7.393607e+07 6.488443e+06 1.079221e+06
5.194185e+01 1.839331e+09 4.975377e+09 7.285151e+07 7.420162e+07 6.514743e+06 1.083775e+06
5.194980e+01 1.843458e+09 4.988271e+09 7.308973e+07 7.446804e+07 6.541141e+06 1.088346e+06
5.195775e+01 1.847592e+09 5.001193e+09 7.332866e+07 7.473534e+07 6.567638e+06 1.092935e+06
5.196570e+01 1.851734e+09 5.014145e+09 7.356829e+07 7.500351e+07 6.594234e+06 1.097542e+06
5.197365e+01 1.855885e+09 5.027126e+09 7.380862e+07 7.527255e+07 6.620929e+06 1.102167e+06
5.198160e+01 1.860043e+09 5.040137e+09 7.404967e+07 7.554248e+07 6.647724e+06 1.106810e+06
5.198954e+01 1.864209e+09 5.053177e+09 7.429142e+07 7.581329e+07 6.674619e+06 1.111471e+06
5.199749e+01 1.868384e+09 5.066247e+09 7.453389e+07 7.608498e+07 6.701614e+06 1.116150e+06
5.200544e+01 1.872566e+09 5.079346e+09 7.477706e+07 7.635756e+07 6.728709e+06 1.120848e+06
5.201339e+01 1.876756e+09 5.092475e+09 7.502096e+07 7.663103e+07 6.755906e+06 1.125563e+06
5.202134e+01 1.880954e+09 5.105633e+09 7.526557e+07 7.690540e+07 6.783204e+06 1.130297e+06
5.202929e+01 1.885161e+09 5.118822e+09 7.551090e+07 7.718066e+07 6.810604e+06 1.135050e+06
5.203724e+01 1.889375e+09 5.132040e+09 7.575695e+07 7.745682e+07 6.838105e+06 1.139821e+06
5.204519e+01 1.893598e+09 5.145288e+09 7.600373e+07 7.773388e+07 6.865709e+06 1.144610e+06
5.205314e+01 1.897828e+09 5.158566e+09 7.625123e+07 7.801184e+07 6.893416e+06 1.149418e+06
5.206108e+01 1.902067e+09 5.171874e+09 7.649945e+07 7.829071e+07 6.921226e+06 1.154245e+06
5.206903e+01 1.906314e+09 5.185212e+09 7.674841e+07 7.857049e+07 6.949139e+06 1.159091e+06
5.207698e+01 1.910569e+09 5.198581e+09 7.699809e+07 7.885118e+07 6.977157e+06 1.163955e+06
5.208493e+01 1.914832e+09 5.211979e+09 7.724851e+07 7.913278e+07 7.005278e+06 1.168839e+06
5.209288e+01 1.919103e+09 5.225408e+09 7.749966e+07 7.941530e+07 7.033503e+06 1.173741e+06
5.210083e+01 1.923383e+09 5.238867e+09 7.775155e+07 7.969874e+07 7.061834e+06 1.178662e+06
5.210878e+01 1.927670e+09 5.252356e+09 7.800417e+07 7.998310e+07 7.090270e+06 1.183603e+06
5.211673e+01 1.931966e+09 5.265876e+09 7.825754e+07 8.026839e+07 7.118811e+06 1.188562e+06
5.212468e+01 1.936270e+09 5.279426e+09 7.851164e+07 8.055460e+07 7.147458e+06 1.193541e+06
5.213262e+01 1.940582e+09 5.293006e+09 7.876650e+07 8.084175e+07 7.176211e+06 1.198539e+06
5.214057e+01 1.944902e+09 5.306618e+09 7.902209e+07 8.112983e+07 7.205071e+06 1.203556e+06
5.214852e+01 1.949231e+09 5.320259e+09 7.927844e+07 8.141884e+07 7.234038e+06 1.208593e+06
5.215647e+01 1.953568e+09 5.333932e+09 7.953553e+07 8.170879e+07 7.263113e+06 1.213649e+06
5.216442e+01 1.957913e+09 5.347635e+09 7.979338e+07 8.199968e+07 7.292295e+06 1.218725e+06
5.217237e+01 1.962266e+09 5.361369e+09 8.005198e+07 8.229152e+07 7.321585e+06 1.223821e+06
5.218032e+01 1.966628e+09 5.375134e+09 8.031133e+07 8.258431e+07 7.350983e+06 1.228936e+06
5.218827e+01 1.970998e+09 5.388930e+09 8.057144e+07 8.287804e+07 7.380491e+06 1.234071e+06
5.219622e+01 1.975377e+09 5.402757e+09 8.083231e+07 8.317272e+07 7.410107e+06 1.239226e+06
5.220416e+01 1.979763e+09 5.416615e+09 8.109395e+07 8.346837e+07 7.439833e+06 1.244401e+06
5.221211e+01 1.984158e+09 5.430504e+09 8.135634e+07 8.376496e+07 7.469669e+06 1.249595e+06
5.222006e+01 1.988562e+09 5.444425e+09 8.161951e+07 8.406252e+07 7.499615e+06 1.254810e+06
5.222801e+01 1.992973e+09 5.458376e+09 8.188343e+07 8.436105e+07 7.529672e+06 1.260045e+06
5.223596e+01 1.997394e+09 5.472359e+09 8.214813e+07 8.466054e+07 7.559840e+06 1.265300e+06
5.224391e+01 2.001822e+09 5.486373e+09 8.241360e+07 8.496099e+07 7.590119e+06 1.270576e+06
5.225186e+01 2.006259e+09 5.500419e+09 8.267984e+07 8.526242e+07 7.620511e+06 1.275872e+06
5.225981e+01 2.010704e+09 5.514496e+09 8.294686e+07 8.556483e+07 7.651014e+06 1.281188e+06
5.226776e+01 2.015158e+09 5.528604e+09 8.321466e+07 8.586821e+07 7.681629e+06 1.286524e+06
5.227570e+01 2.019620e+09 5.542744e+09 8.348323e+07 8.617257e+07 7.712358e+06 1.291882e+06
5.228365e+01 2.024091e+09 5.556916e+09 8.375259e+07 8.647792e+07 7.743200e+06 1.297259e+06
5.229160e+01 2.028570e+09 5.571119e+09 8.402273e+07 8.678425e+07 7.774156e+06 1.302658e+06
5.229955e+01 2.033058e+09 5.585355e+09 8.429365e+07 8.709157e+07 7.805225e+06 1.308077e+06
5.230750e+01 2.037554e+09 5.599622e+09 8.456536e+07 8.739988e+07 7.836409e+06 1.313518e+06
5.231545e+01 2.042059e+09 5.613921e+09 8.483786e+07 8.770919e+07 7.867708e+06 1.318979e+06
5.232340e+01 2.046572e+09 5.628252e+09 8.511115e+07 8.801949e+07 7.899122e+06 1.324461e+06
5.233135e+01 2.051094e+09 5.642615e+09 8.538524e+07 8.833080e+07 7.930652e+06 1.329964e+06
5.233930e+01 2.055624e+09 5.657010e+09 8.566012e+07 8.864311e+07 7.962297e+06 1.335488e+06
5.234724e+01 2.060163e+09 5.671437e+09 8.593580e+07 8.895642e+07 7.994059e+06 1.341034e+06
5.235519e+01 2.064710e+09 5.685896e+09 8.621228e+07 8.927075e+07 8.025938e+06 1.346601e+06
5.236314e+01 2.069266e+09 5.700387e+09 8.648956e+07 8.958608e+07 8.057934e+06 1.352189e+06
5.237109e+01 2.073831e+09 5.714911e+09 8.676764e+07 8.990244e+07 8.090047e+06 1.357799e+06
5.237904e+01 2.078404e+09 5.729468e+09 8.704653e+07 9.021980e+07 8.122279e+06 1.363430e+06
5.238699e+01 2.082986e+09 5.744056e+09 8.732622e+07 9.053819e+07 8.154628e+06 1.369083e+06
5.239494e+01 2.087577e+09 5.758677e+09 8.760673e+07 9.085761e+07 8.187097e+06 1.374757e+06
5.240289e+01 2.092176e+09 5.773331e+09 8.788805e+07 9.117805e+07 8.219684e+06 1.380453e+06
5.241083e+01 2.096784e+09 5.788018e+09 8.817018e+07 9.149952e+07 8.252391e+06 1.386171e+06
5.241878e+01 2.101400e+09 5.802737e+09 8.845313e+07 9.182202e+07 8.285218e+06 1.391911e+06
5.242673e+01 2.106026e+09 5.817488e+09 8.873690e+07 9.214556e+07 8.318165e+06 1.397673e+06
5.243468e+01 2.110660e+09 5.832273e+09 8.902148e+07 9.247014e+07 8.351233e+06 1.403457e+06
5.244263e+01 2.115302e+09 5.847091e+09 8.930689e+07 9.279576e+07 8.384423e+06 1.409263e+06
5.245058e+01 2.119954e+09 5.861941e+09 8.959313e+07 9.312243e+07 8.417733e+06 1.415092e+06
5.245853e+01 2.124614e+09 5.876824e+09 8.988019e+07 9.345014e+07 8.451166e+06 1.420942e+06
5.246648e+01 2.129283e+09 5.891741e+09 9.016808e+07 9.377890e+07 8.484721e+06 1.426815e+06
5.247443e+01 2.133961e+09 5.906690e+09 9.045680e+07 9.410872e+07 8.518398e+06 1.432711e+06
5.248237e+01 2.138648e+09 5.921673e+09 9.074635e+07 9.443959e+07 8.552199e+06 1.438629e+06
5.249032e+01 2.143343e+09 5.936689e+09 9.103674e+07 9.477153e+07 8.586124e+06 1.444569e+06
5.249827e+01 2.148047e+09 5.951738e+09 9.132796e+07 9.510453e+07 8.620172e+06 1.450533e+06
5.250622e+01 2.152760e+09 5.966821e+09 9.162003e+07 9.543859e+07 8.654345e+06 1.456519e+06
5.251417e+01 2.157482e+09 5.981937e+09 9.191293e+07 9.577372e+07 8.688642e+06 1.462527e+06
5.252212e+01 2.162213e+09 5.997087e+09 9.220668e+07 9.610993e+07 8.723065e+06 1.468559e+06
5.253007e+01 2.166952e+09 6.012270e+09 9.250128e+07 9.644720e+07 8.757614e+06 1.474614e+06
5.253802e+01 2.171701e+09 6.027487e+09 9.279672e+07 9.678556e+07 8.792288e+06 1.480692e+06
5.254597e+01 2.176458e+09 6.042737e+09 9.309302e+07 9.712500e+07 8.827089e+06 1.486793e+06
5.255391e+01 2.181225e+09 6.058021e+09 9.339016e+07 9.746553e+07 8.862017e+06 1.492917e+06
5.256186e+01 2.186000e+09 6.073339e+09 9.368816e+07 9.780714e+07 8.897072e+06 1.499065e+06
5.256981e+01 2.190784e+09 6.088691e+09 9.398702e+07 9.814984e+07 8.932255e+06 1.505236e+06
5.257776e+01 2.195578e+09 6.104077e+09 9.428674e+07 9.849364e+07 8.967566e+06 1.511430e+06
5.258571e+01 2.200380e+09 6.119497e+09 9.458731e+07 9.883853e+07 9.003006e+06 1.517648e+06
5.259366e+01 2.205191e+09 6.134951e+09 9.488875e+07 9.918452e+07 9.038575e+06 1.523890e+06
5.260161e+01 2.210011e+09 6.150439e+09 9.519106e+07 9.953162e+07 9.074273e+06 1.530155e+06
5.260956e+01 2.214840e+09 6.165961e+09 9.549423e+07 9.987983e+07 9.110101e+06 1.536445e+06
5.261751e+01 2.219678e+09 6.181518e+09 9.579828e+07 1.002291e+08 9.146060e+06 1.542758e+06
5.262545e+01 2.224526e+09 6.197108e+09 9.610319e+07 1.005796e+08 9.182149e+06 1.549095e+06
5.263340e+01 2.229382e+09 6.212734e+09 9.640898e+07 1.009311e+08 9.218369e+06 1.555456e+06
5.264135e+01 2.234247e+09 6.228393e+09 9.671565e+07 1.012838e+08 9.254721e+06 1.561841e+06
5.264930e+01 2.239122e+09 6.244087e+09 9.702319e+07 1.016376e+08 9.291205e+06 1.568251e+06
5.265725e+01 2.244005e+09 6.259816e+09 9.733162e+07 1.019925e+08 9.327822e+06 1.574685e+06
5.266520e+01 2.248898e+09 6.275579e+09 9.764092e+07 1.023485e+08 9.364571e+06 1.581143e+06
5.267315e+01 2.253800e+09 6.291378e+09 9.795112e+07 1.027057e+08 9.401454e+06 1.587626e+06
5.268110e+01 2.258711e+09 6.307210e+09 9.826220e+07 1.030640e+08 9.438471e+06 1.594133e+06
5.268905e+01 2.263631e+09 6.323078e+09 9.857417e+07 1.034234e+08 9.475621e+06 1.600665e+06
5.269699e+01 2.268560e+09 6.338981e+09 9.888703e+07 1.037840e+08 9.512907e+06 1.607222e+06
5.270494e+01 2.273499e+09 6.354918e+09 9.920079e+07 1.041457e+08 9.550328e+06 1.613804e+06
5.271289e+01 2.278446e+09 6.370891e+09 9.951545e+07 1.045086e+08 9.587884e+06 1.620410e+06
5.272084e+01 2.283403e+09 6.386899e+09 9.983100e+07 1.048727e+08 9.625576e+06 1.627042e+06
5.272879e+01 2.288369e+09 6.402941e+09 1.001475e+08 1.052378e+08 9.663405e+06 1.633698e+06
5.273674e+01 2.293345e+09 6.419020e+09 1.004648e+08 1.056042e+08 9.701371e+06 1.640380e+06
5.274469e+01 2.298329e+09 6.435133e+09 1.007831e+08 1.059717e+08 9.739474e+06 1.647087e+06
5.275264e+01 2.303323e+09 6.451282e+09 1.011022e+08 1.063404e+08 9.777715e+06 1.653820e+06
5.276058e+01 2.308326e+09 6.467466e+09 1.014223e+08 1.067102e+08 9.816094e+06 1.660577e+06
5.276853e+01 2.313339e+09 6.483686e+09 1.017433e+08 1.070812e+08 9.854612e+06 1.667361e+06
5.277648e+01 2.318360e+09 6.499941e+09 1.020652e+08 1.074534e+08 9.893269e+06 1.674170e+06
5.278443e+01 2.323391e+09 6.516232e+09 1.023881e+08 1.078268e+08 9.932066e+06 1.681004e+06
5.279238e+01 2.328432e+09 6.532558e+09 1.027118e+08 1.082013e+08 9.971003e+06 1.687865e+06
5.280033e+01 2.333482e+09 6.548921e+09 1.030365e+08 1.085771e+08 1.001008e+07 1.694751e+06
5.280828e+01 2.338541e+09 6.565319e+09 1.033621e+08 1.089540e+08 1.004930e+07 1.701663e+06
5.281623e+01 2.343609e+09 6.581753e+09 1.036886e+08 1.093321e+08 1.008866e+07 1.708602e+06
5.282418e+01 2.348687e+09 6.598223e+09 1.040160e+08 1.097114e+08 1.012816e+07 1.715566e+06
5.283212e+01 2.353774e+09 6.614729e+09 1.043444e+08 1.100919e+08 1.016781e+07 1.722557e+06
5.284007e+01 2.358871e+09 6.631271e+09 1.046737e+08 1.104736e+08 1.020759e+07 1.729574e+06
5.284802e+01 2.363977e+09 6.647849e+09 1.050040e+08 1.108565e+08 1.024752e+07 1.736618e+06
5.285597e+01 2.369093e+09 6.664464e+09 1.053352e+08 1.112406e+08 1.028760e+07 1.743688e+06
5.286392e+01 2.374218e+09 6.681115e+09 1.056673e+08 1.116260e+08 1.032782e+07 1.750784e+06
5.287187e+01 2.379353e+09 6.697802e+09 1.060004e+08 1.120125e+08 1.036818e+07 1.757908e+06
5.287982e+01 2.384497e+09 6.714525e+09 1.063344e+08 1.124003e+08 1.040869e+07 1.765058e+06
5.288777e+01 2.389650e+09 6.731285e+09 1.066693e+08 1.127893e+08 1.044935e+07 1.772235e+06
5.289572e+01 2.394813e+09 6.748082e+09 1.070053e+08 1.131795e+08 1.049015e+07 1.779439e+06
5.290366e+01 2.399986e+09 6.764915e+09 1.073421e+08 1.135709e+08 1.053110e+07 1.786670e+06
5.291161e+01 2.405168e+09 6.781785e+09 1.076799e+08 1.139636e+08 1.057219e+07 1.793928e+06
5.291956e+01 2.410360e+09 6.798692e+09 1.080187e+08 1.143575e+08 1.061343e+07 1.801213e+06
5.292751e+01 2.415561e+09 6.815636e+09 1.083585e+08 1.147527e+08 1.065482e+07 1.808526e+06
5.293546e+01 2.420772e+09 6.832616e+09 1.086992e+08 1.151491e+08 1.069636e+07 1.815866e+06
5.294341e+01 2.425993e+09 6.849634e+09 1.090408e+08 1.155467e+08 1.073805e+07 1.823234e+06
5.295136e+01 2.431223e+09 6.866688e+09 1.093835e+08 1.159456e+08 1.077989e+07 1.830630e+06
5.295931e+01 2.436463e+09 6.883780e+09 1.097271e+08 1.163458e+08 1.082188e+07 1.838053e+06
5.296726e+01 2.441712e+09 6.900908e+09 1.100716e+08 1.167472e+08 1.086402e+07 1.845504e+06
5.297520e+01 2.446971e+09 6.918074e+09 1.104172e+08 1.171498e+08 1.090631e+07 1.852982e+06
5.298315e+01 2.452240e+09 6.935278e+09 1.107637e+08 1.175538e+08 1.094875e+07 1.860489e+06
5.299110e+01 2.457519e+09 6.952519e+09 1.111112e+08 1.179590e+08 1.099134e+07 1.868024e+06
5.299905e+01 2.462807e+09 6.969797e+09 1.114597e+08 1.183654e+08 1.103409e+07 1.875587e+06
5.300700e+01 2.468105e+09 6.987112e+09 1.118092e+08 1.187732e+08 1.107699e+07 1.883179e+06
5.301495e+01 2.473413e+09 7.004466e+09 1.121596e+08 1.191822e+08 1.112004e+07 1.890799e+06
5.302290e+01 2.478730e+09 7.021857e+09 1.125111e+08 1.195925e+08 1.116325e+07 1.898447e+06
5.303085e+01 2.484058e+09 7.039285e+09 1.128635e+08 1.200041e+08 1.120661e+07 1.906124e+06
5.303880e+01 2.489395e+09 7.056752e+09 1.132169e+08 1.204170e+08 1.125013e+07 1.913830e+06
5.304674e+01 2.494741e+09 7.074256e+09 1.135713e+08 1.208312e+08 1.129380e+07 1.921564e+06
5.305469e+01 2.500098e+09 7.091798e+09 1.139268e+08 1.212466e+08 1.133763e+07 1.929327e+06
5.306264e+01 2.505465e+09 7.109379e+09 1.142832e+08 1.216634e+08 1.138161e+07 1.937119e+06
5.307059e+01 2.510841e+09 7.126997e+09 1.146406e+08 1.220815e+08 1.142575e+07 1.944941e+06
5.307854e+01 2.516227e+09 7.144653e+09 1.149991e+08 1.225009e+08 1.147005e+07 1.952791e+06
5.308649e+01 2.521623e+09 7.162348e+09 1.153585e+08 1.229216e+08 1.151451e+07 1.960671e+06
5.309444e+01 2.527029e+09 7.180081e+09 1.157190e+08 1.233436e+08 1.155913e+07 1.968580e+06
5.310239e+01 2.532445e+09 7.197853e+09 1.160804e+08 1.237669e+08 1.160390e+07 1.976519e+06
5.311033e+01 2.537871e+09 7.215662e+09 1.164429e+08 1.241916e+08 1.164884e+07 1.984487e+06
5.311828e+01 2.543307e+09 7.233511e+09 1.168064e+08 1.246176e+08 1.169393e+07 1.992485e+06
5.312623e+01 2.548752e+09 7.251398e+09 1.171709e+08 1.250449e+08 1.173919e+07 2.000513e+06
5.313418e+01 2.554208e+09 7.269323e+09 1.175365e+08 1.254735e+08 1.178461e+07 2.008571e+06
5.314213e+01 2.559674e+09 7.287287e+09 1.179031e+08 1.259035e+08 1.183019e+07 2.016658e+06
5.315008e+01 2.565149e+09 7.305290e+09 1.182707e+08 1.263348e+08 1.187593e+07 2.024776e+06
5.315803e+01 2.570635e+09 7.323332e+09 1.186393e+08 1.267675e+08 1.192183e+07 2.032924e+06
5.316598e+01 2.576131e+09 7.341413e+09 1.190090e+08 1.272015e+08 1.196790e+07 2.041102e+06
5.317393e+01 2.581636e+09 7.359533e+09 1.193797e+08 1.276369e+08 1.201413e+07 2.049310e+06
5.318187e+01 2.587152e+09 7.377691e+09 1.197514e+08 1.280736e+08 1.206053e+07 2.057550e+06
5.318982e+01 2.592678e+09 7.395889e+09 1.201242e+08 1.285117e+08 1.210709e+07 2.065819e+06
5.319777e+01 2.598214e+09 7.414126e+09 1.204981e+08 1.289512e+08 1.215382e+07 2.074120e+06
5.320572e+01 2.603760e+09 7.432403e+09 1.208729e+08 1.293920e+08 1.220071e+07 2.082451e+06
5.321367e+01 2.609316e+09 7.450719e+09 1.212489e+08 1.298342e+08 1.224777e+07 2.090813e+06
5.322162e+01 2.614882e+09 7.469074e+09 1.216259e+08 1.302778e+08 1.229499e+07 2.099206e+06
5.322957e+01 2.620459e+09 7.487469e+09 1.220039e+08 1.307227e+08 1.234239e+07 2.107630e+06
5.323752e+01 2.626045e+09 7.505903e+09 1.223830e+08 1.311690e+08 1.238995e+07 2.116086e+06
5.324547e+01 2.631642e+09 7.524377e+09 1.227631e+08 1.316168e+08 1.243768e+07 2.124573e+06
5.325341e+01 2.637249e+09 7.542890e+09 1.231444e+08 1.320659e+08 1.248558e+07 2.133091e+06
5.326136e+01 2.642866e+09 7.561444e+09 1.235266e+08 1.325164e+08 1.253365e+07 2.141641e+06
5.326931e+01 2.648493e+09 7.580037e+09 1.239100e+08 1.329683e+08 1.258189e+07 2.150222e+06
5.327726e+01 2.654131e+09 7.598670e+09 1.242944e+08 1.334216e+08 1.263030e+07 2.158836e+06
5.328521e+01 2.659779e+09 7.617344e+09 1.246799e+08 1.338763e+08 1.267888e+07 2.167481e+06
5.329316e+01 2.665437e+09 7.636057e+09 1.250665e+08 1.343324e+08 1.272764e+07 2.176158e+06
5.330111e+01 2.671105e+09 7.654810e+09 1.254541e+08 1.347900e+08 1.277656e+07 2.184867e+06
5.330906e+01 2.676784e+09 7.673604e+09 1.258429e+08 1.352489e+08 1.282566e+07 2.193608e+06
5.331701e+01 2.682473e+09 7.692438e+09 1.262327e+08 1.357093e+08 1.287494e+07 2.202382e+06
5.332495e+01 2.688172e+09 7.711312e+09 1.266236e+08 1.361711e+08 1.292438e+07 2.211188e+06
5.333290e+01 2.693882e+09 7.730227e+09 1.270156e+08 1.366343e+08 1.297401e+07 2.220027e+06
5.334085e+01 2.699602e+09 7.749182e+09 1.274086e+08 1.370990e+08 1.302380e+07 2.228898e+06
5.334880e+01 2.705333e+09 7.768178e+09 1.278028e+08 1.375651e+08 1.307378e+07 2.237802e+06
5.335675e+01 2.711073e+09 7.787214e+09 1.281981e+08 1.380327e+08 1.312393e+07 2.246739e+06
5.336470e+01 2.716825e+09 7.806292e+09 1.285945e+08 1.385016e+08 1.317426e+07 2.255709e+06
5.337265e+01 2.722586e+09 7.825410e+09 1.289920e+08 1.389721e+08 1.322476e+07 2.264712e+06
5.338060e+01 2.728358e+09 7.844569e+09 1.293905e+08 1.394440e+08 1.327545e+07 2.273748e+06
5.338855e+01 2.734141e+09 7.863768e+09 1.297902e+08 1.399174e+08 1.332631e+07 2.282818e+06
5.339649e+01 2.739934e+09 7.883009e+09 1.301910e+08 1.403922e+08 1.337735e+07 2.291921e+06
5.340444e+01 2.745737e+09 7.902291e+09 1.305929e+08 1.408685e+08 1.342857e+07 2.301057e+06
5.341239e+01 2.751551e+09 7.921615e+09 1.309960e+08 1.413462e+08 1.347997e+07 2.310227e+06
5.342034e+01 2.757376e+09 7.940979e+09 1.314001e+08 1.418254e+08 1.353156e+07 2.319431e+06
5.342829e+01 2.763211e+09 7.960385e+09 1.318054e+08 1.423062e+08 1.358332e+07 2.328669e+06
5.343624e+01 2.769057e+09 7.979832e+09 1.322118e+08 1.427884e+08 1.363527e+07 2.337940e+06
5.344419e+01 2.774913e+09 7.999321e+09 1.326193e+08 1.432720e+08 1.368740e+07 2.347246e+06
5.345214e+01 2.780779e+09 8.018851e+09 1.330280e+08 1.437572e+08 1.373971e+07 2.356586e+06
5.346008e+01 2.786657e+09 8.038423e+09 1.334378e+08 1.442439e+08 1.379221e+07 2.365960e+06
5.346803e+01 2.792545e+09 8.058036e+09 1.338487e+08 1.447320e+08 1.384489e+07 2.375369e+06
5.347598e+01 2.798443e+09 8.077692e+09 1.342607e+08 1.452217e+08 1.389776e+07 2.384812e+06
5.348393e+01 2.804352e+09 8.097389e+09 1.346739e+08 1.457129e+08 1.395081e+07 2.394290e+06
5.349188e+01 2.810272e+09 8.117128e+09 1.350883e+08 1.462056e+08 1.400405e+07 2.403803e+06
5.349983e+01 2.816203e+09 8.136909e+09 1.355038e+08 1.466998e+08 1.405747e+07 2.413351e+06
5.350778e+01 2.822144e+09 8.156732e+09 1.359204e+08 1.471955e+08 1.411109e+07 2.422933e+06
5.351573e+01 2.828096e+09 8.176597e+09 1.363382e+08 1.476927e+08 1.416489e+07 2.432551e+06
5.352368e+01 2.834058e+09 8.196505e+09 1.367572e+08 1.481915e+08 1.421888e+07 2.442204e+06
